time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
23.957385,1.000000,-4460.895996,0.051547,1488.951458,790.071594,2590.591309,316.866425,318.277954,323.526037,-15.526530,-0.028167,4.270862,-61.079845,-20.152460,-19.891304,791.597412,-0.005955,-0.002765,0.000505,0.250000,0.279381,0.264246,102530.015625,0.931506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.048519,2593.032227
24.013318,1.000000,-4451.581055,0.068687,1485.534230,786.653381,2579.354004,316.934113,318.388763,323.576668,-15.511449,-0.029053,4.290066,-61.103035,-20.156595,-19.889414,788.207031,-0.005686,-0.002769,0.000506,0.250000,0.276263,0.274172,102530.015625,0.935838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.071491,2581.794678
24.065417,1.000000,-4442.991699,0.084401,1482.350144,783.468445,2568.989502,316.998840,318.490875,323.624629,-15.496949,-0.029866,4.307720,-61.122429,-20.159730,-19.887632,785.080750,-0.005565,-0.002774,0.000507,0.250000,0.273656,0.281745,102530.015625,0.939883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.090866,2571.430420
24.120356,1.000000,-4433.880859,0.100973,1478.991457,780.108826,2557.994141,317.068634,318.599091,323.676714,-15.481277,-0.030715,4.326005,-61.140896,-20.162347,-19.885715,781.764709,-0.005503,-0.002780,0.000508,0.250000,0.271186,0.287994,102530.015625,0.944090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.109184,2560.365723
24.170944,1.000000,-4425.386719,0.116335,1475.897935,777.014404,2547.741699,317.134094,318.699951,323.726425,-15.466581,-0.031480,4.342468,-61.156197,-20.164139,-19.883909,778.673096,-0.005503,-0.002786,0.000508,0.250000,0.269141,0.292328,102530.015625,0.947966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.124157,2550.113281
24.225726,1.000000,-4416.271484,0.132724,1472.547152,773.662659,2536.738525,317.206451,318.807770,323.780852,-15.450471,-0.032294,4.359818,-61.170551,-20.165373,-19.881954,775.355408,-0.005611,-0.002791,0.000509,0.250000,0.267149,0.295439,102530.015625,0.952137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.138325,2539.110352
24.281420,1.000000,-4407.026367,0.149242,1469.139857,770.254395,2525.578125,317.281281,318.916656,323.837089,-15.433964,-0.033110,4.376861,-61.182945,-20.165909,-19.879963,771.990479,-0.005795,-0.002795,0.000510,0.250000,0.265336,0.296921,102530.015625,0.956277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.150555,2527.949951
24.337429,1.000000,-4397.745117,0.165720,1465.712670,766.826111,2514.374268,317.357758,319.025513,323.894720,-15.417333,-0.033913,4.393314,-61.193245,-20.165731,-19.877968,768.612366,-0.006057,-0.002799,0.000511,0.250000,0.263706,0.296794,102530.015625,0.960332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.160706,2516.826660
24.392110,1.000000,-4388.588379,0.181873,1462.366257,763.478699,2503.321289,317.433594,319.132477,323.952469,-15.401140,-0.034682,4.408665,-61.201355,-20.164882,-19.876011,765.279602,-0.006355,-0.002802,0.000512,0.250000,0.262282,0.295171,102530.015625,0.964185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.168587,2505.773682
24.447143,1.000000,-4379.368164,0.198034,1458.997927,760.109375,2492.191895,317.510864,319.239868,324.011524,-15.384976,-0.035442,4.423353,-61.207542,-20.163377,-19.874044,761.923706,-0.006701,-0.002806,0.000513,0.250000,0.260998,0.292140,102530.015625,0.967906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.174572,2494.644287
24.503202,1.000000,-4370.142090,0.214099,1455.566520,756.676880,2481.056885,317.590820,319.346680,324.071438,-15.368724,-0.036206,4.437455,-61.211800,-20.161239,-19.872099,758.565674,-0.007115,-0.002809,0.000514,0.250000,0.259828,0.287715,102530.015625,0.971513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.178719,2483.445313
24.554867,1.000000,-4361.714355,0.228682,1452.403916,753.513306,2470.886475,317.665375,319.443756,324.126785,-15.353992,-0.036900,4.449669,-61.214092,-20.158768,-19.870346,755.498230,-0.007520,-0.002812,0.000514,0.250000,0.258860,0.282526,102530.015625,0.974647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.180889,2473.275146
24.605622,1.000000,-4353.107910,0.243482,1449.296949,750.405396,2460.502197,317.739410,319.542786,324.183971,-15.339808,-0.037569,4.460903,-61.214928,-20.155751,-19.868580,752.365723,-0.007945,-0.002816,0.000515,0.250000,0.258002,0.276470,102530.015625,0.977652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.181553,2462.890625
24.661635,1.000000,-4343.790039,0.259399,1445.868124,746.975403,2449.261230,317.821869,319.649414,324.246466,-15.324545,-0.038294,4.472387,-61.214188,-20.151955,-19.866703,748.974304,-0.008439,-0.002821,0.000516,0.250000,0.257152,0.268777,102530.015625,0.980743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.180664,2451.649902
24.712113,1.000000,-4335.332520,0.273751,1442.778204,743.884460,2439.060791,317.896851,319.745850,324.303711,-15.311181,-0.038936,4.481908,-61.212151,-20.148067,-19.865042,745.896057,-0.008913,-0.002822,0.000517,0.250000,0.256463,0.261031,102530.015625,0.983363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.178516,2441.415283
24.763492,1.000000,-4326.782227,0.288167,1439.633279,740.738525,2428.750732,317.973877,319.842560,324.361995,-15.298002,-0.039579,4.490782,-61.208839,-20.143736,-19.863403,742.783997,-0.009404,-0.002827,0.000518,0.250000,0.255830,0.252430,102530.015625,0.985834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.175087,2431.105469
24.814423,1.000000,-4318.367188,0.302264,1436.515983,737.620178,2418.606445,318.050598,319.937653,324.419744,-15.285385,-0.040206,4.498754,-61.204430,-20.139104,-19.861830,739.721191,-0.009888,-0.002829,0.000518,0.250000,0.255264,0.243265,102530.015625,0.988107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.170532,2420.960938
24.866081,1.000000,-4309.738281,0.316625,1433.354458,734.457581,2408.206787,318.129181,320.034668,324.479332,-15.273083,-0.040834,4.506000,-61.198811,-20.134002,-19.860262,736.580505,-0.010402,-0.002831,0.000519,0.250000,0.254745,0.233416,102530.015625,0.990249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.164822,2410.561279
24.921685,1.000000,-4300.497070,0.331897,1429.951802,731.053711,2397.072754,318.214600,320.134369,324.543400,-15.260436,-0.041502,4.512873,-61.191700,-20.128196,-19.858644,733.216980,-0.010968,-0.002838,0.000520,0.250000,0.254244,0.222452,102530.015625,0.991840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.157623,2399.432617
24.976131,1.000000,-4291.393555,0.346835,1426.620427,727.721252,2386.107666,318.298828,320.239868,324.606814,-15.248648,-0.042144,4.518654,-61.183643,-20.122142,-19.857105,729.903564,-0.011508,-0.002840,0.000521,0.250000,0.253804,0.211050,102530.015625,0.994260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.149467,2388.467773
25.026748,1.000000,-4282.921387,0.360640,1423.523757,724.623535,2375.906982,318.377472,320.334229,324.666047,-15.238249,-0.042732,4.523206,-61.175259,-20.116229,-19.855734,726.819946,-0.012018,-0.002844,0.000523,0.250000,0.253437,0.200061,102530.015625,0.995836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.141045,2378.266846
25.082380,1.000000,-4273.628906,0.375675,1420.120795,721.225098,2364.722656,318.464386,320.437317,324.731211,-15.227477,-0.043371,4.527292,-61.165222,-20.109481,-19.854298,723.437744,-0.012573,-0.002849,0.000524,0.250000,0.253074,0.187692,102530.015625,0.997385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.130962,2367.082520
25.138026,1.000000,-4264.355957,0.390567,1416.717561,717.830933,2353.565186,318.551941,320.539551,324.796317,-15.217400,-0.044003,4.530452,-61.154446,-20.102514,-19.852924,720.062683,-0.013104,-0.002854,0.000525,0.250000,0.252749,0.175109,102530.015625,0.998679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.120129,2355.909912
25.194305,1.000000,-4254.989258,0.405494,1413.276250,714.398865,2342.300293,318.641083,320.642426,324.862163,-15.207919,-0.044629,4.532735,-61.142891,-20.095272,-19.851627,716.653503,-0.013644,-0.002858,0.000526,0.250000,0.252456,0.162265,102530.015625,0.999767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.108509,2344.645264
25.250150,1.000000,-4245.659668,0.420248,1409.862140,710.994019,2331.084229,318.729889,320.744781,324.927743,-15.199235,-0.045246,4.534110,-61.130821,-20.087891,-19.850401,713.257813,-0.014166,-0.002865,0.000528,0.250000,0.252196,0.149445,102530.015625,1.000711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.096424,2333.428955
25.301460,1.000000,-4237.091797,0.433699,1406.725889,707.866028,2320.787354,318.812073,320.838715,324.988014,-15.191883,-0.045802,4.534627,-61.119328,-20.080989,-19.849337,710.139343,-0.014635,-0.002868,0.000529,0.250000,0.251981,0.137709,102530.015625,1.001409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.084919,2323.132324
25.357177,1.000000,-4227.816406,0.448152,1403.320946,704.470276,2309.645264,318.902069,320.940247,325.053149,-15.184582,-0.046396,4.534392,-61.106495,-20.073408,-19.848267,706.763367,-0.015119,-0.002869,0.000531,0.250000,0.251771,0.124957,102530.015625,1.002031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.072044,2312.138184
25.413094,1.000000,-4218.467285,0.462606,1399.904513,701.062988,2298.419678,318.992737,321.042175,325.118728,-15.177965,-0.046984,4.533376,-61.093277,-20.065687,-19.847275,703.360596,-0.015611,-0.002875,0.000533,0.250000,0.251583,0.112293,102530.015625,1.002438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.058849,2300.912598
25.463636,1.000000,-4210.215820,0.475268,1396.817125,697.983887,2288.515625,319.075073,321.132202,325.176478,-15.172591,-0.047505,4.531798,-61.081436,-20.058830,-19.846458,700.357300,-0.015951,-0.002875,0.000534,0.250000,0.251431,0.100986,102530.015625,1.002733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.046738,2291.008545
25.520007,1.000000,-4200.632813,0.489862,1393.374395,694.550293,2277.018066,319.167450,321.236145,325.243363,-15.167264,-0.048080,4.529358,-61.067558,-20.050840,-19.845589,696.869324,-0.016471,-0.002881,0.000536,0.250000,0.251278,0.088623,102530.015625,1.002849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.033127,2279.510986
25.573494,1.000000,-4191.612305,0.503491,1390.108512,691.293152,2266.199707,319.255524,321.334076,325.306184,-15.162838,-0.048615,4.526401,-61.054420,-20.043307,-19.844843,693.586182,-0.016910,-0.002880,0.000538,0.250000,0.251148,0.077055,102530.015625,1.002897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.020138,2268.735352
25.627664,1.000000,-4182.557129,0.517065,1386.801635,687.995056,2255.344727,319.345215,321.432037,325.368976,-15.158991,-0.049147,4.522792,-61.041252,-20.035768,-19.844175,690.290344,-0.017307,-0.002882,0.000540,0.250000,0.251029,0.065646,102530.015625,1.002749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.007008,2257.880371
25.678300,1.000000,-4174.221680,0.529465,1383.711139,684.912842,2245.356445,319.429443,321.521759,325.426577,-15.155949,-0.049643,4.518904,-61.029202,-20.028864,-19.843624,687.256470,-0.017609,-0.002884,0.000541,0.250000,0.250930,0.055314,102530.015625,1.002461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.994823,2247.892090
25.733174,1.000000,-4165.044922,0.543013,1380.362679,681.573242,2234.364502,319.521271,321.620636,325.489754,-15.153225,-0.050171,4.514181,-61.016094,-20.021326,-19.843098,683.916443,-0.017996,-0.002886,0.000543,0.250000,0.250833,0.044551,102530.015625,1.002144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.981773,2236.954102
25.788315,1.000000,-4155.967773,0.556305,1376.998644,678.218140,2223.496094,319.613983,321.718384,325.551923,-15.151083,-0.050692,4.508911,-61.003300,-20.013942,-19.842642,680.612610,-0.018285,-0.002887,0.000545,0.250000,0.250746,0.034032,102530.015625,1.001720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.968834,2226.085693
25.841710,1.000000,-4146.857910,0.569537,1373.741803,674.969910,2212.593262,319.704163,321.816467,325.614062,-15.149543,-0.051190,4.503361,-60.990677,-20.006613,-19.842264,677.296875,-0.018696,-0.002892,0.000547,0.250000,0.250670,0.024191,102530.015625,1.001204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.956535,2215.182861
25.896428,1.000000,-4137.729492,0.582686,1370.404942,671.641846,2201.672363,319.796997,321.914307,325.675905,-15.148503,-0.051688,4.497241,-60.978317,-19.999383,-19.841955,673.974426,-0.018996,-0.002892,0.000549,0.250000,0.250600,0.014488,102530.015625,1.000556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.944214,2204.261963
25.947456,1.000000,-4129.190430,0.594889,1367.293708,668.538879,2191.460693,319.883820,322.006073,325.733565,-15.148003,-0.052150,4.491162,-60.967022,-19.992713,-19.841738,670.866455,-0.019272,-0.002893,0.000551,0.250000,0.250542,0.005715,102530.015625,0.999934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.932995,2194.271484
25.998575,1.000000,-4120.652832,0.606996,1364.177493,665.430908,2181.254395,319.971283,322.097473,325.790840,-15.147940,-0.052603,4.484755,-60.956047,-19.986163,-19.841576,667.759033,-0.019519,-0.002892,0.000552,0.250000,0.250489,-0.002691,102530.015625,0.999158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.922081,2184.064941
26.049544,1.000000,-4112.040039,0.619116,1361.070970,662.332581,2170.961426,320.058838,322.189850,325.848352,-15.148290,-0.053049,4.478073,-60.945335,-19.979681,-19.841467,664.624207,-0.019791,-0.002894,0.000554,0.250000,0.250441,-0.010670,102530.015625,0.998405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.911552,2173.771973
26.100530,1.000000,-4103.531738,0.630995,1357.963939,659.233826,2160.797607,320.146729,322.280823,325.904737,-15.149041,-0.053493,4.471130,-60.935123,-19.973415,-19.841431,661.527466,-0.020005,-0.002895,0.000556,0.250000,0.250398,-0.018284,102530.015625,0.997559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.901398,2163.608154
26.156007,1.000000,-4094.217529,0.643892,1354.583809,655.862610,2149.674072,320.242859,322.380676,325.966165,-15.150281,-0.053964,4.463307,-60.924397,-19.966711,-19.841446,658.137329,-0.020238,-0.002896,0.000558,0.250000,0.250356,-0.026151,102530.015625,0.996642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.890797,2152.510986
26.211742,1.000000,-4084.946533,0.656620,1351.188539,652.476257,2138.606689,320.339844,322.479645,326.026821,-15.151956,-0.054431,4.455194,-60.914215,-19.960217,-19.841530,654.763000,-0.020417,-0.002893,0.000560,0.250000,0.250319,-0.033589,102530.015625,0.995608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.880653,2141.443604
26.266783,1.000000,-4075.723145,0.669173,1347.836088,649.132507,2127.600342,320.435974,322.578003,326.086854,-15.154000,-0.054882,4.446964,-60.904594,-19.953930,-19.841682,651.405945,-0.020616,-0.002896,0.000562,0.250000,0.250285,-0.040480,102530.015625,0.994523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.871147,2130.437256
26.316984,1.000000,-4067.242676,0.680620,1344.778880,646.083496,2117.483398,320.523987,322.668701,326.141667,-15.156189,-0.055283,4.439306,-60.896236,-19.948319,-19.841875,648.319336,-0.020811,-0.002893,0.000564,0.250000,0.250258,-0.046344,102530.015625,0.993569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.862957,2120.320313
26.372575,1.000000,-4058.011475,0.692976,1341.393890,642.707336,2106.474609,320.621857,322.767334,326.200929,-15.158945,-0.055725,4.430671,-60.887653,-19.942391,-19.842142,644.959412,-0.020940,-0.002891,0.000566,0.250000,0.250231,-0.052464,102530.015625,0.992469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.854404,2109.411621
26.422764,1.000000,-4049.597900,0.704142,1338.338231,639.659668,2096.443848,320.710449,322.857025,326.254526,-15.161713,-0.056116,4.422771,-60.880322,-19.937161,-19.842436,641.897156,-0.021079,-0.002890,0.000568,0.250000,0.250209,-0.057579,102530.015625,0.991437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.847183,2099.380859
26.473271,1.000000,-4041.189941,0.715211,1335.263567,636.593018,2086.422607,320.799957,322.946747,326.307767,-15.164751,-0.056500,4.414730,-60.873470,-19.932098,-19.842775,638.836914,-0.021183,-0.002888,0.000570,0.250000,0.250189,-0.062390,102530.015625,0.990419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.840397,2089.359863
26.524934,1.000000,-4032.448975,0.726624,1332.118873,633.456543,2076.007568,320.891815,323.040009,326.362728,-15.168097,-0.056888,4.406439,-60.866863,-19.927013,-19.843176,635.655457,-0.021336,-0.002887,0.000571,0.250000,0.250170,-0.066914,102530.015625,0.989341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.833961,2078.944580
26.576624,1.000000,-4023.817383,0.737800,1328.972858,630.318787,2065.725586,320.984009,323.132019,326.416681,-15.171671,-0.057267,4.398090,-60.860828,-19.922158,-19.843620,632.513794,-0.021437,-0.002886,0.000573,0.250000,0.250153,-0.071126,102530.015625,0.988264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.828018,2068.837158
26.627312,1.000000,-4015.315186,0.748717,1325.888115,627.242004,2055.600342,321.074646,323.222778,326.469448,-15.175384,-0.057637,4.389866,-60.855381,-19.917549,-19.844101,629.419250,-0.021535,-0.002883,0.000575,0.250000,0.250138,-0.074966,102530.015625,0.987229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.822681,2058.711914
26.678575,1.000000,-4006.752686,0.759620,1322.768643,624.130737,2045.405640,321.166565,323.313873,326.522184,-15.179324,-0.058000,4.381534,-60.850384,-19.913078,-19.844624,626.302734,-0.021610,-0.002880,0.000577,0.250000,0.250125,-0.078522,102530.015625,0.986103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.817787,2048.517090
26.730613,1.000000,-3997.967773,0.770711,1319.602256,620.972595,2034.948730,321.260132,323.407501,326.575841,-15.183501,-0.058360,4.373083,-60.845795,-19.908680,-19.845201,623.105286,-0.021707,-0.002876,0.000578,0.250000,0.250113,-0.081791,102530.015625,0.985030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.813343,2038.060303
