time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
19.168585,1.000000,-5303.589355,-1.862160,1796.499464,1097.708984,3599.765381,307.217499,306.323364,316.380504,-16.295979,0.094101,3.328168,-59.198231,-19.987057,-19.938192,1098.312744,-0.062859,-0.002136,0.000258,0.671318,0.671358,0.006799,83460.992188,0.963096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.164883,3602.462158
19.219302,1.000000,-5295.249512,-1.839034,1793.497438,1094.706421,3589.796143,307.214111,306.323059,316.334471,-16.295643,0.092411,3.328075,-59.187973,-19.986546,-19.938007,1095.277222,-0.062860,-0.002143,0.000261,0.671307,0.671354,0.006723,83460.992188,0.963059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.155106,3592.492920
19.269658,1.000000,-5287.120605,-1.816561,1790.517289,1091.725830,3580.080078,307.210876,306.322784,316.289535,-16.295313,0.090741,3.327984,-59.177998,-19.986058,-19.937841,1092.318604,-0.062868,-0.002148,0.000264,0.671297,0.671349,0.006655,83460.992188,0.963026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.145416,3582.785156
19.324544,1.000000,-5278.190430,-1.791945,1787.269625,1088.477539,3569.406006,307.207153,306.322418,316.240180,-16.294950,0.088933,3.327890,-59.167030,-19.985519,-19.937654,1089.068237,-0.062874,-0.002156,0.000268,0.671285,0.671342,0.006576,83460.992188,0.962984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.134857,3572.110840
19.377531,1.000000,-5269.632813,-1.768428,1784.134894,1085.342163,3559.177246,307.203491,306.321747,316.192811,-16.294611,0.087198,3.327794,-59.156551,-19.985016,-19.937477,1085.953491,-0.062872,-0.002160,0.000271,0.671261,0.671335,0.006501,83460.992188,0.962959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.124691,3561.882080
19.428999,1.000000,-5261.282715,-1.745553,1781.090562,1082.297363,3549.197266,307.200012,306.321777,316.146600,-16.294273,0.085522,3.327717,-59.146336,-19.984528,-19.937319,1082.914307,-0.062881,-0.002166,0.000274,0.671263,0.671328,0.006429,83460.992188,0.962913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.114826,3551.902344
19.479002,1.000000,-5253.099609,-1.723201,1778.133387,1079.339600,3539.416748,307.196411,306.321289,316.101367,-16.293961,0.083907,3.327635,-59.136349,-19.984053,-19.937159,1079.935913,-0.062882,-0.002172,0.000277,0.671245,0.671321,0.006356,83460.992188,0.962887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.105274,3542.088623
19.529534,1.000000,-5244.875488,-1.700803,1775.145430,1076.351074,3529.587891,307.192963,306.320984,316.055809,-16.293646,0.082277,3.327554,-59.126331,-19.983588,-19.937010,1076.942627,-0.062887,-0.002176,0.000280,0.671235,0.671313,0.006288,83460.992188,0.962842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.095634,3532.259766
19.580747,1.000000,-5236.616211,-1.678377,1772.117720,1073.322754,3519.717285,307.189392,306.320190,316.010042,-16.293335,0.080639,3.327475,-59.116280,-19.983124,-19.936863,1073.936523,-0.062892,-0.002183,0.000283,0.671207,0.671305,0.006219,83460.992188,0.962802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.085876,3522.389160
19.633538,1.000000,-5227.941406,-1.654896,1768.997261,1070.201660,3509.350098,307.185638,306.320068,315.961932,-16.293007,0.078963,3.327406,-59.105755,-19.982650,-19.936708,1070.779053,-0.062890,-0.002189,0.000287,0.671202,0.671294,0.006161,83460.992188,0.962769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.075851,3512.021729
19.686716,1.000000,-5219.291992,-1.631560,1765.854479,1067.058350,3499.013428,307.181824,306.319489,315.913971,-16.292685,0.077286,3.327338,-59.095268,-19.982178,-19.936562,1067.630981,-0.062894,-0.002196,0.000290,0.671182,0.671283,0.006107,83460.992188,0.962737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.065765,3501.693115
19.737104,1.000000,-5211.171387,-1.609720,1762.877097,1064.080322,3489.309082,307.178375,306.318726,315.868946,-16.292379,0.075704,3.327270,-59.085438,-19.981740,-19.936426,1064.675293,-0.062897,-0.002201,0.000293,0.671155,0.671272,0.006047,83460.992188,0.962714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.056225,3491.988770
19.793053,1.000000,-5202.100098,-1.585403,1759.571704,1060.774170,3478.469238,307.174591,306.318207,315.818612,-16.292051,0.073962,3.327198,-59.074474,-19.981257,-19.936287,1061.373657,-0.062905,-0.002208,0.000296,0.671137,0.671259,0.005984,83460.992188,0.962671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.045650,3481.148682
19.849423,1.000000,-5193.064453,-1.561266,1756.242059,1057.443848,3467.671387,307.170685,306.317566,315.768396,-16.291719,0.072219,3.327137,-59.063583,-19.980791,-19.936140,1058.084961,-0.062899,-0.002215,0.000300,0.671115,0.671245,0.005928,83460.992188,0.962634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.035023,3470.351074
19.901393,1.000000,-5184.661133,-1.538894,1753.172862,1054.374023,3457.629883,307.166992,306.316742,315.721770,-16.291422,0.070621,3.327070,-59.053467,-19.980356,-19.936012,1055.026367,-0.062901,-0.002218,0.000303,0.671086,0.671231,0.005877,83460.992188,0.962605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.025238,3460.314697
19.953908,1.000000,-5176.073730,-1.516110,1750.072014,1051.272461,3447.369385,307.163177,306.316071,315.674046,-16.291119,0.069018,3.327017,-59.043137,-19.979919,-19.935898,1051.900757,-0.062913,-0.002223,0.000306,0.671063,0.671215,0.005829,83460.992188,0.962554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.015366,3450.053955
20.004884,1.000000,-5167.736816,-1.494061,1747.062553,1048.262207,3437.407227,307.159485,306.315399,315.627745,-16.290831,0.067470,3.326959,-59.033127,-19.979498,-19.935772,1048.866455,-0.062909,-0.002229,0.000309,0.671039,0.671199,0.005778,83460.992188,0.962536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.005798,3440.092041
20.055135,1.000000,-5159.633301,-1.472699,1744.096387,1045.295410,3427.724854,307.155731,306.314697,315.582661,-16.290550,0.065952,3.326906,-59.023403,-19.979095,-19.935665,1045.916992,-0.062914,-0.002233,0.000312,0.671015,0.671183,0.005728,83460.992188,0.962506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.996376,3430.409668
20.105158,1.000000,-5151.502441,-1.451333,1741.144167,1042.342407,3418.009766,307.152008,306.313965,315.537428,-16.290268,0.064451,3.326862,-59.013672,-19.978699,-19.935556,1042.957642,-0.062912,-0.002239,0.000315,0.670989,0.671167,0.005671,83460.992188,0.962479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.987022,3420.647217
20.156807,1.000000,-5143.211914,-1.429621,1738.096498,1039.293945,3408.104736,307.148193,306.313141,315.491247,-16.289984,0.062916,3.326823,-59.003765,-19.978303,-19.935459,1039.940063,-0.062918,-0.002245,0.000318,0.670960,0.671147,0.005621,83460.992188,0.962442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.977386,3410.742188
20.207798,1.000000,-5134.955078,-1.408069,1735.088158,1036.284790,3398.239746,307.144409,306.312378,315.445213,-16.289707,0.061408,3.326786,-58.993927,-19.977920,-19.935358,1036.934814,-0.062916,-0.002248,0.000321,0.670934,0.671128,0.005585,83460.992188,0.962398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.967896,3400.876953
20.259741,1.000000,-5126.515137,-1.386113,1732.024168,1033.219971,3388.155518,307.140472,306.311340,315.398201,-16.289427,0.059883,3.326746,-58.983871,-19.977526,-19.935251,1033.862915,-0.062912,-0.002252,0.000324,0.670897,0.671107,0.005552,83460.992188,0.962365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.958233,3390.792969
20.312001,1.000000,-5118.034668,-1.364128,1728.942003,1030.136963,3378.023682,307.136536,306.310730,315.350981,-16.289146,0.058358,3.326711,-58.973789,-19.977135,-19.935154,1030.776367,-0.062913,-0.002260,0.000327,0.670876,0.671085,0.005516,83460.992188,0.962338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.948536,3380.654297
20.362796,1.000000,-5109.886230,-1.343077,1725.946745,1027.140991,3368.289063,307.132660,306.309814,315.305571,-16.288870,0.056878,3.326685,-58.964100,-19.976762,-19.935068,1027.810547,-0.062919,-0.002262,0.000330,0.670844,0.671063,0.005476,83460.992188,0.962318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.939114,3370.919678
20.416103,1.000000,-5101.173828,-1.320648,1722.803893,1023.997192,3357.880859,307.128571,306.308685,315.256927,-16.288588,0.055339,3.326659,-58.953770,-19.976377,-19.934982,1024.639526,-0.062922,-0.002268,0.000333,0.670803,0.671039,0.005440,83460.992188,0.962278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.929249,3360.511475
20.467108,1.000000,-5093.016113,-1.299719,1719.797272,1020.989746,3348.134766,307.124603,306.308044,315.211457,-16.288324,0.053877,3.326630,-58.944107,-19.976015,-19.934891,1021.670288,-0.062917,-0.002274,0.000336,0.670782,0.671015,0.005403,83460.992188,0.962254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.919827,3350.765381
20.517877,1.000000,-5084.761230,-1.278617,1716.805057,1017.996765,3338.273682,307.120667,306.306976,315.165364,-16.288057,0.052432,3.326611,-58.934345,-19.975658,-19.934818,1018.665771,-0.062923,-0.002280,0.000339,0.670744,0.670991,0.005368,83460.992188,0.962229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.910458,3340.948242
20.570446,1.000000,-5076.305176,-1.257075,1713.707274,1014.898071,3328.171875,307.116638,306.305664,315.118174,-16.287781,0.050945,3.326599,-58.924358,-19.975296,-19.934738,1015.588013,-0.062923,-0.002285,0.000342,0.670698,0.670964,0.005332,83460.992188,0.962198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.900780,3330.846680
20.621184,1.000000,-5068.041016,-1.236098,1710.717887,1011.907837,3318.299805,307.112671,306.305389,315.072081,-16.287521,0.049519,3.326585,-58.914627,-19.974948,-19.934666,1012.580139,-0.062924,-0.002290,0.000345,0.670689,0.670938,0.005301,83460.992188,0.962172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.891464,3320.974365
20.673587,1.000000,-5059.714844,-1.215037,1707.630917,1008.819885,3308.353516,307.108398,306.304718,315.025662,-16.287249,0.048057,3.326577,-58.904827,-19.974598,-19.934591,1009.549622,-0.062924,-0.002293,0.000348,0.670665,0.670912,0.005266,83460.992188,0.962145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.881851,3311.012939
20.728074,1.000000,-5050.764160,-1.192482,1704.421737,1005.609863,3297.661377,307.104126,306.303986,314.975684,-16.286966,0.046550,3.326571,-58.894302,-19.974230,-19.934519,1006.291870,-0.062925,-0.002301,0.000351,0.670639,0.670885,0.005229,83460.992188,0.962133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.871864,3300.321045
20.781692,1.000000,-5042.103516,-1.170743,1701.264289,1002.451416,3287.316650,307.099915,306.303070,314.927278,-16.286694,0.045076,3.326570,-58.884129,-19.973879,-19.934458,1003.139648,-0.062930,-0.002306,0.000354,0.670608,0.670858,0.005194,83460.992188,0.962101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.862053,3289.976074
20.834422,1.000000,-5033.559570,-1.149377,1698.159666,999.345886,3277.110840,307.095734,306.302551,314.879524,-16.286423,0.043638,3.326573,-58.874111,-19.973539,-19.934391,1000.029907,-0.062925,-0.002312,0.000357,0.670589,0.670832,0.005154,83460.992188,0.962080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.852417,3279.770264
20.886682,1.000000,-5025.132324,-1.128382,1695.083236,996.268494,3267.044678,307.091492,306.301575,314.832423,-16.286161,0.042220,3.326573,-58.864239,-19.973206,-19.934330,996.962646,-0.062924,-0.002318,0.000360,0.670555,0.670806,0.005116,83460.992188,0.962052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.842880,3269.724609
20.940432,1.000000,-5016.387207,-1.106681,1691.919631,993.103943,3256.599365,307.087219,306.300842,314.783483,-16.285891,0.040769,3.326589,-58.854008,-19.972868,-19.934278,993.779663,-0.062928,-0.002324,0.000363,0.670529,0.670779,0.005081,83460.992188,0.962023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.833092,3259.279297
20.994448,1.000000,-5007.676758,-1.085150,1688.740921,989.924194,3246.195557,307.083008,306.299957,314.734750,-16.285624,0.039328,3.326598,-58.843834,-19.972536,-19.934227,990.609314,-0.062931,-0.002327,0.000366,0.670498,0.670751,0.005053,83460.992188,0.962001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.823269,3248.875488
21.046633,1.000000,-4999.188477,-1.064249,1685.670482,986.852783,3236.056641,307.078857,306.299194,314.687323,-16.285366,0.037941,3.326607,-58.833927,-19.972211,-19.934170,987.519836,-0.062928,-0.002333,0.000369,0.670472,0.670724,0.005021,83460.992188,0.961980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.813786,3238.736572
21.098548,1.000000,-4990.833496,-1.043755,1682.616439,983.797729,3226.077881,307.074677,306.298309,314.640666,-16.285114,0.036571,3.326615,-58.824200,-19.971897,-19.934128,984.478882,-0.062933,-0.002341,0.000372,0.670441,0.670697,0.004982,83460.992188,0.961969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.804379,3228.672119
21.149858,1.000000,-4982.565918,-1.023553,1679.598485,980.778809,3216.203613,307.070526,306.297211,314.594307,-16.284870,0.035225,3.326628,-58.814568,-19.971595,-19.934086,981.469727,-0.062931,-0.002346,0.000375,0.670402,0.670670,0.004940,83460.992188,0.961938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.795074,3218.797607
21.200385,1.000000,-4974.373535,-1.003611,1676.627069,977.806396,3206.419189,307.066467,306.296509,314.548451,-16.284630,0.033909,3.326638,-58.805031,-19.971294,-19.934050,978.487915,-0.062936,-0.002354,0.000378,0.670378,0.670644,0.004903,83460.992188,0.961921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.785919,3209.013428
21.251581,1.000000,-4966.039063,-0.983402,1673.616799,974.795166,3196.465332,307.062164,306.295532,314.501765,-16.284384,0.032588,3.326656,-58.795338,-19.970992,-19.934013,975.454468,-0.062938,-0.002360,0.000382,0.670344,0.670616,0.004863,83460.992188,0.961902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.776657,3199.059326
21.301856,1.000000,-4958.000488,-0.963986,1670.661162,971.838440,3186.864990,307.058075,306.294495,314.456711,-16.284155,0.031299,3.326666,-58.785995,-19.970704,-19.933983,972.528625,-0.062941,-0.002365,0.000385,0.670307,0.670588,0.004823,83460.992188,0.961876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.767570,3189.474365
21.353029,1.000000,-4949.741699,-0.944116,1667.653219,968.829529,3177.000977,307.053802,306.293457,314.410381,-16.283920,0.029998,3.326684,-58.776421,-19.970418,-19.933943,969.522705,-0.062932,-0.002370,0.000388,0.670270,0.670558,0.004782,83460.992188,0.961859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.758347,3179.610596
21.405607,1.000000,-4941.312500,-0.923918,1664.563201,965.738464,3166.934814,307.049469,306.292358,314.363220,-16.283672,0.028674,3.326711,-58.766670,-19.970126,-19.933922,966.454712,-0.062941,-0.002375,0.000391,0.670233,0.670528,0.004743,83460.992188,0.961836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.748886,3169.544434
21.457773,1.000000,-4932.837891,-0.903692,1661.497906,962.672119,3156.814209,307.045135,306.291290,314.315733,-16.283424,0.027373,3.326746,-58.756863,-19.969835,-19.933893,963.370178,-0.062939,-0.002379,0.000394,0.670195,0.670496,0.004695,83460.992188,0.961826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.739502,3159.423584
21.509832,1.000000,-4924.493652,-0.883858,1658.439404,959.612549,3146.849121,307.040833,306.289978,314.268899,-16.283184,0.026082,3.326776,-58.747211,-19.969554,-19.933870,960.333130,-0.062939,-0.002382,0.000397,0.670149,0.670464,0.004649,83460.992188,0.961794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.730148,3149.448242
21.566555,1.000000,-4915.418945,-0.862379,1655.107467,956.279358,3136.011719,307.036224,306.288574,314.218001,-16.282917,0.024688,3.326821,-58.736740,-19.969255,-19.933842,957.030212,-0.062934,-0.002385,0.000400,0.670100,0.670428,0.004605,83460.992188,0.961766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.719978,3138.610840
21.620278,1.000000,-4906.629883,-0.841667,1651.952302,953.123047,3125.515869,307.031647,306.287598,314.168675,-16.282663,0.023382,3.326867,-58.726604,-19.968968,-19.933821,953.831299,-0.062933,-0.002389,0.000403,0.670066,0.670393,0.004569,83460.992188,0.961741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.710358,3128.114990
21.672918,1.000000,-4898.036133,-0.821503,1648.861261,950.030884,3115.254150,307.027313,306.286469,314.120477,-16.282423,0.022111,3.326905,-58.716702,-19.968688,-19.933815,950.703430,-0.062943,-0.002394,0.000406,0.670027,0.670359,0.004531,83460.992188,0.961724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.700932,3117.853027
21.723019,1.000000,-4889.957031,-0.802624,1645.919790,947.088379,3105.606445,307.023132,306.285461,314.075096,-16.282206,0.020910,3.326933,-58.707405,-19.968433,-19.933802,947.762878,-0.062940,-0.002397,0.000408,0.669991,0.670326,0.004483,83460.992188,0.961713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.691975,3108.142334
21.775299,1.000000,-4881.590820,-0.783155,1642.850884,944.018311,3095.615967,307.018799,306.284119,314.028143,-16.281971,0.019671,3.326980,-58.697792,-19.968171,-19.933788,944.717773,-0.062938,-0.002400,0.000411,0.669944,0.670291,0.004442,83460.992188,0.961694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.682652,3098.151855
21.826527,1.000000,-4873.291992,-0.763922,1639.844223,941.010559,3085.706055,307.014313,306.282837,313.981546,-16.281744,0.018464,3.327023,-58.688259,-19.967913,-19.933777,941.697266,-0.062935,-0.002402,0.000414,0.669900,0.670255,0.004400,83460.992188,0.961670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.673519,3088.241943
21.877125,1.000000,-4865.106934,-0.745031,1636.875014,938.040222,3075.932129,307.010040,306.281891,313.935720,-16.281525,0.017282,3.327054,-58.678871,-19.967656,-19.933771,938.718140,-0.062939,-0.002406,0.000417,0.669867,0.670220,0.004352,83460.992188,0.961654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.664509,3078.468018
