time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
64.999277,4.000000,1199.848145,-5.717735,700.591997,0.342725,0.000000,171.223633,166.834869,173.952519,4.015778,0.040870,3.878287,-0.258255,-0.165349,-0.585429,-31.972055,-0.456024,-0.000163,0.026689,1.000000,0.999987,-1.858853,83460.992188,1.029788,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.215235,0.000000
65.052646,4.000000,1204.647827,-5.694089,700.578121,0.343885,0.000000,170.982330,166.339966,173.436348,3.916926,0.039290,3.783283,-0.261815,-0.168127,-0.587172,-32.097740,-0.459353,-0.000715,0.026884,1.000000,0.999988,-1.846619,83460.992188,1.002671,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.208584,0.000000
65.105570,4.000000,1209.311035,-5.670630,700.563785,0.345655,0.000000,170.734726,165.861145,172.936906,3.819489,0.036187,3.694630,-0.275239,-0.177258,-0.588867,-32.219849,-0.462412,0.001931,0.027132,1.000000,0.999989,-1.836733,83460.992188,1.015785,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.194295,0.000000
65.162197,4.000000,1214.274414,-5.645125,700.548034,0.334363,0.000000,170.459946,165.352707,172.406617,3.715672,0.034317,3.592978,-0.278489,-0.179903,-0.590678,-32.349819,-0.464959,-0.002619,0.027236,1.000000,0.999990,-1.830976,83460.992188,1.025285,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.190310,0.000000
65.216040,4.000000,1219.064331,-5.619969,700.532865,0.330457,0.000000,170.189316,164.863907,171.896794,3.617191,0.036102,3.498335,-0.283494,-0.183679,-0.592430,-32.475250,-0.467091,-0.004789,0.027114,1.000000,0.999991,-1.827789,83460.992188,1.027750,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.183850,0.000000
65.271715,4.000000,1223.943237,-5.593674,700.521056,0.311353,0.000000,169.899567,164.355042,171.366891,3.514761,0.052370,3.240776,-0.099647,-0.064762,-0.594262,-32.603008,-0.461610,-0.019348,0.026697,1.000000,0.999992,-1.868512,83460.992188,1.803618,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.422052,0.000000
65.326461,4.000000,1228.791504,-5.566098,700.527971,0.282789,0.000000,169.605347,163.841858,170.831411,3.410881,0.054436,2.949012,0.219414,0.143047,-0.596124,-32.729965,-0.456226,0.000247,0.027031,1.000000,0.999993,-1.917299,83460.992188,1.400203,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.708815,0.000000
65.377811,4.000000,1233.329102,-5.539264,700.544495,0.287733,0.000000,169.321564,163.372253,170.340971,3.311781,0.050449,2.764902,0.363624,0.237747,-0.597841,-32.848785,-0.456666,0.001264,0.027206,1.000000,0.999994,-1.938383,83460.992188,1.188588,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.836710,0.000000
65.430097,4.000000,1237.870605,-5.511672,700.565849,0.288221,0.000000,169.024933,162.907745,169.856256,3.210111,0.046277,2.624804,0.427017,0.279991,-0.599547,-32.967709,-0.459375,0.002392,0.027210,1.000000,0.999995,-1.949009,83460.992188,1.091980,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.892844,0.000000
65.484521,4.000000,1242.588867,-5.482358,700.590010,0.295667,0.000000,168.707977,162.428635,169.356665,3.103828,0.041393,2.505225,0.449490,0.295596,-0.601315,-33.091263,-0.462854,0.003130,0.027132,1.000000,0.999996,-1.956015,83460.992188,1.038867,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.910352,0.000000
65.540240,4.000000,1247.428589,-5.451666,700.615473,0.294385,0.000000,168.375122,161.939102,168.846308,2.994577,0.037104,2.386930,0.461679,0.304529,-0.603133,-33.217995,-0.465713,0.000531,0.026962,1.000000,0.999996,-1.965484,83460.992188,1.041251,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.921261,0.000000
65.594806,4.000000,1252.158325,-5.421070,700.640988,0.278577,0.000000,168.041367,161.462326,168.349299,2.887000,0.036551,2.273107,0.470585,0.311320,-0.604913,-33.341846,-0.467763,-0.001786,0.026602,1.000000,0.999996,-1.977079,83460.992188,1.029120,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.927980,0.000000
65.648435,4.000000,1256.813721,-5.390381,700.666297,0.282789,0.000000,167.705978,160.994888,167.862107,2.780622,0.036457,2.165740,0.472021,0.313176,-0.606669,-33.463753,-0.469236,-0.002849,0.026208,1.000000,0.999996,-1.989396,83460.992188,1.008961,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.926794,0.000000
65.700707,4.000000,1261.300049,-5.360287,700.690680,0.275770,0.000000,167.372406,160.546402,167.394743,2.676302,0.037321,2.066903,0.463288,0.308240,-0.608362,-33.581230,-0.470226,-0.002611,0.025771,1.000000,0.999996,-2.001524,83460.992188,1.000849,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.915972,0.000000
65.753876,4.000000,1265.857056,-5.329200,700.715090,0.267469,0.000000,167.026672,160.092178,166.921387,2.569467,0.037164,1.962501,0.457664,0.305362,-0.610087,-33.700562,-0.470283,-0.003242,0.025385,1.000000,0.999996,-2.016571,83460.992188,1.010072,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.909726,0.000000
65.807689,4.000000,1270.432495,-5.297455,700.739548,0.274854,0.000000,166.670395,159.605881,166.414575,2.459773,0.037876,1.854941,0.453240,0.303331,-0.611945,-33.820374,-0.454053,-0.001761,0.025129,1.000000,0.999996,-2.118355,83460.992188,1.017510,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.306264,1.000000,0.903564,0.000000
65.861692,4.000000,1275.059692,-5.264842,700.763538,0.278333,0.000000,166.305954,158.878357,165.656373,2.335619,0.033353,1.742223,0.437382,0.294058,-0.614746,-33.941540,-0.391623,0.005458,0.025582,1.000000,0.999996,-2.450581,83460.992188,0.967192,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.310044,1.000000,0.882422,0.000000
65.915331,4.000000,1279.569702,-5.232583,700.785799,0.272779,0.000000,165.935135,158.172775,164.921158,2.195958,0.025596,1.624966,0.403366,0.272398,-0.617486,-34.059639,-0.332832,0.007925,0.026103,1.000000,0.999996,-2.731658,83460.992188,0.956184,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.313799,1.000000,0.845235,0.000000
65.968651,4.000000,1284.111328,-5.199603,700.805969,0.262891,0.000000,165.556152,157.464310,164.182932,2.043505,0.018473,1.497496,0.364934,0.247553,-0.620262,-34.178566,-0.277901,0.005031,0.026536,1.000000,0.999996,-2.964636,83460.992188,0.948334,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.317531,1.000000,0.804604,0.000000
66.021398,4.000000,1288.539551,-5.166929,700.823959,0.254835,0.000000,165.169952,156.774475,163.464090,1.881702,0.012508,1.357865,0.329878,0.224757,-0.622990,-34.294521,-0.227292,0.006632,0.026864,1.000000,0.999996,-3.151855,83460.992188,0.962723,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.321223,1.000000,0.768494,0.000000
66.075282,4.000000,1293.030518,-5.133224,700.840705,0.249158,0.000000,164.763031,156.074799,162.734867,1.707418,0.006417,1.201328,0.302226,0.206840,-0.625781,-34.412125,-0.179791,0.005078,0.027180,1.000000,0.999996,-3.300858,83460.992188,0.965838,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.324995,1.000000,0.739078,0.000000
66.132285,4.000000,1297.763428,-5.097034,700.856940,0.230787,0.000000,164.318207,155.336639,161.965483,1.515605,0.002677,1.024631,0.277454,0.190788,-0.628754,-34.536060,-0.134381,0.003380,0.027374,1.000000,0.999996,-3.415234,83460.992188,0.987654,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.328985,1.000000,0.713568,0.000000
66.182817,4.000000,1301.936401,-5.064517,700.870497,0.219617,0.000000,163.911453,154.682938,161.284057,1.341078,-0.000112,0.859030,0.263980,0.182290,-0.631410,-34.645332,-0.098449,0.002766,0.027391,1.000000,0.999996,-3.482213,83460.992188,0.977840,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.332523,1.000000,0.697607,0.000000
66.234246,4.000000,1306.152710,-5.031061,700.883493,0.214857,0.000000,163.485428,154.017487,160.590427,1.160784,-0.002560,0.688475,0.248492,0.172336,-0.634137,-34.755741,-0.065639,0.003397,0.027377,1.000000,0.999996,-3.522355,83460.992188,0.982998,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.336123,1.000000,0.680529,0.000000
66.289908,4.000000,1310.808350,-4.993403,700.896713,0.207960,0.000000,163.010895,153.276901,159.818418,0.964082,-0.006677,0.502059,0.232500,0.162024,-0.637200,-34.877651,-0.033646,0.005640,0.027310,1.000000,0.999996,-3.540757,83460.992188,0.980329,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.340019,1.000000,0.662528,0.000000
66.345593,4.000000,1315.342651,-4.956002,700.909113,0.194349,0.000000,162.522064,152.549576,159.060201,0.766669,-0.013973,0.313112,0.218531,0.153015,-0.640237,-34.996387,-0.002801,0.010123,0.027171,1.000000,0.999996,-3.548770,83460.992188,0.990601,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.343917,1.000000,0.647229,0.000000
66.400140,4.000000,1319.834229,-4.918252,700.920792,0.181226,0.000000,162.029831,151.822891,158.302622,0.572978,-0.024708,0.122497,0.212331,0.149386,-0.643301,-35.114002,0.027012,0.015695,0.026974,1.000000,0.999996,-3.551405,83460.992188,0.999894,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.347735,1.000000,0.639734,0.000000
66.454668,4.000000,1324.274658,-4.880259,700.932439,0.172681,0.000000,161.524658,151.098404,157.547267,0.379441,-0.036926,-0.075416,0.216015,0.152706,-0.646385,-35.230282,0.055725,0.012822,0.026797,1.000000,0.999996,-3.546145,83460.992188,1.020308,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.351552,1.000000,0.642804,0.000000
66.509739,4.000000,1328.688721,-4.841826,700.944691,0.154188,0.000000,161.001312,150.372330,156.790252,0.184535,-0.043639,-0.278258,0.226051,0.160573,-0.649505,-35.345867,0.083153,0.007796,0.026634,1.000000,0.999996,-3.531578,83460.992188,1.020868,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.355407,1.000000,0.650825,0.000000
66.560531,4.000000,1332.780273,-4.805609,700.956685,0.130079,0.000000,160.507034,149.693985,156.082948,0.005642,-0.046411,-0.470480,0.242535,0.173062,-0.652448,-35.453007,0.107471,0.004709,0.026450,1.000000,0.999996,-3.513086,83460.992188,1.037122,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.358963,1.000000,0.666558,0.000000
66.616608,4.000000,1337.203125,-4.765822,700.971032,0.119092,0.000000,159.949097,148.955170,155.312555,-0.190599,-0.049348,-0.680684,0.262112,0.187959,-0.655684,-35.568825,0.132897,0.008003,0.026128,1.000000,0.999996,-3.486109,83460.992188,1.012243,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.362888,1.000000,0.682674,0.000000
66.671983,4.000000,1341.632080,-4.725353,700.985869,0.104749,0.000000,159.385681,148.210098,154.535741,-0.382689,-0.055022,-0.879441,0.270958,0.195279,-0.658980,-35.684799,0.156568,0.010250,0.025727,1.000000,0.999996,-3.453109,83460.992188,0.999511,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.366764,1.000000,0.688501,0.000000
66.727452,4.000000,1346.019653,-4.684678,701.001049,0.095838,0.000000,158.809265,147.466660,153.760647,-0.573188,-0.060695,-1.074288,0.275524,0.199570,-0.662302,-35.799694,0.179523,0.008472,0.025387,1.000000,0.999996,-3.417517,83460.992188,0.999930,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.370647,1.000000,0.691024,0.000000
66.782824,4.000000,1350.399536,-4.643510,701.016544,0.088941,0.000000,158.222153,146.724472,152.986844,-0.761219,-0.061655,-1.268002,0.282103,0.205370,-0.665651,-35.914387,0.200630,0.001705,0.026316,1.000000,0.999996,-3.374067,83460.992188,0.997180,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.374523,1.000000,0.695378,0.000000
66.837241,4.000000,1354.654175,-4.603005,701.028884,0.091749,0.000000,157.634262,146.021881,152.254891,-0.941982,-0.010597,-1.370487,0.186350,0.136314,-0.668851,-36.025795,0.210514,-0.100724,0.032206,1.000000,0.999996,-3.274055,83460.992188,0.823007,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.378332,1.000000,0.585372,0.000000
66.893035,4.000000,1359.031738,-4.560766,701.033476,0.091444,0.000000,157.020950,145.301514,151.504253,-1.121186,0.061072,-1.423422,0.019271,0.014166,-0.672165,-36.140427,0.228654,-0.050539,0.034980,1.000000,0.999996,-3.160289,83460.992188,0.735549,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.382238,1.000000,0.411166,0.000000
66.950014,4.000000,1363.378174,-4.518321,701.030356,0.089368,0.000000,156.384384,144.564804,150.735996,-1.298950,0.087564,-1.529298,-0.085181,-0.062937,-0.675590,-36.254242,0.262369,-0.020512,0.034735,1.000000,0.999996,-3.091895,83460.992188,0.860688,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.386226,1.000000,0.311906,0.000000
67.003873,4.000000,1367.617676,-4.476455,701.023880,0.094068,0.000000,155.774109,143.828400,149.967976,-1.464221,0.092635,-1.661421,-0.134443,-0.099844,-0.679050,-36.365257,0.298669,-0.002794,0.033286,1.000000,0.999996,-3.049475,83460.992188,0.918773,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.389997,1.000000,0.265736,0.000000
67.059737,4.000000,1371.910889,-4.433623,701.015397,0.099744,0.000000,155.132187,143.074554,149.181789,-1.633394,0.086322,-1.812096,-0.159697,-0.119224,-0.682628,-36.477680,0.337342,0.002403,0.031929,1.000000,0.999996,-3.009906,83460.992188,0.932814,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.393907,1.000000,0.239536,0.000000
67.110701,4.000000,1375.825073,-4.394217,701.006643,0.080762,0.000000,154.539398,142.382233,148.459803,-1.785735,0.081148,-1.952644,-0.176272,-0.132238,-0.685947,-36.580177,0.371934,-0.000215,0.030411,1.000000,0.999996,-2.969550,83460.992188,0.959447,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.397475,1.000000,0.222635,0.000000
67.163354,4.000000,1379.820435,-4.353644,700.997355,0.065076,0.000000,153.919479,141.682678,147.730313,-1.940637,0.078691,-2.109927,-0.174316,-0.131417,-0.689334,-36.684799,0.405319,-0.003335,0.026335,1.000000,0.999996,-2.915940,83460.992188,0.992449,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.401160,1.000000,0.224672,0.000000
67.216363,4.000000,1383.712280,-4.313765,700.988551,0.056287,0.000000,153.288239,141.022034,147.041443,-2.093234,0.079456,-2.271867,-0.161491,-0.122318,-0.692563,-36.786709,0.434682,-0.007519,0.017765,1.000000,0.999996,-2.841811,83460.992188,0.991338,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.404871,1.000000,0.235913,0.000000
67.267531,4.000000,1387.658081,-4.272943,700.980605,0.055799,0.000000,152.672729,140.377350,146.369242,-2.236111,0.083728,-2.420213,-0.152685,-0.116180,-0.695744,-36.890034,0.457386,-0.011505,0.005121,1.000000,0.999996,-2.744425,83460.992188,0.981489,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.408453,1.000000,0.242051,0.000000
67.317674,4.000000,1391.459839,-4.233191,700.973064,0.053419,0.000000,152.064468,139.778015,145.744276,-2.370706,0.089842,-2.556020,-0.149508,-0.114250,-0.698727,-36.989586,0.474792,-0.013142,-0.010492,1.000000,0.999996,-2.629146,83460.992188,0.968042,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.411963,1.000000,0.242629,0.000000
67.368011,4.000000,1395.212036,-4.193492,700.965481,0.050367,0.000000,151.449493,139.194611,145.135905,-2.499858,0.094995,-2.683145,-0.151395,-0.116177,-0.701655,-37.087841,0.490257,-0.010550,-0.026977,1.000000,0.999996,-2.510056,83460.992188,0.967666,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.415486,1.000000,0.238989,0.000000
67.418173,4.000000,1398.924194,-4.153697,700.958039,0.042493,0.000000,150.833130,138.615585,144.532146,-2.622883,0.098303,-2.812150,-0.144629,-0.111449,-0.704586,-37.185047,0.506568,-0.012101,-0.042484,1.000000,0.999996,-2.403828,83460.992188,0.992216,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.418998,1.000000,0.245761,0.000000
67.471530,4.000000,1402.850830,-4.110946,700.950813,0.034070,0.000000,150.174072,137.994019,143.884030,-2.748433,0.107399,-2.948035,-0.130130,-0.100727,-0.707759,-37.287872,0.526184,-0.021772,-0.056846,1.000000,0.999996,-2.310684,83460.992188,0.983555,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.422733,1.000000,0.258029,0.000000
67.521872,4.000000,1406.529907,-4.070181,700.944656,0.024488,0.000000,149.549637,137.396332,143.260844,-2.862977,0.119929,-3.072538,-0.117423,-0.091287,-0.710838,-37.384212,0.548354,-0.022480,-0.067704,1.000000,0.999996,-2.248148,83460.992188,0.991914,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.426257,1.000000,0.269754,0.000000
67.572975,4.000000,1410.289795,-4.027740,700.940308,-0.000781,0.000000,148.913635,136.695908,142.530641,-2.967213,0.130032,-3.250293,-0.041452,-0.032391,-0.714479,-37.482666,0.445517,-0.019641,-0.075253,1.000000,0.999996,-1.509630,83460.992188,1.233845,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.429834,1.000000,0.362383,0.000000
67.629564,4.000000,1414.411743,-3.980302,700.941787,0.005994,0.000000,148.206131,135.871964,141.671519,-3.020948,0.139278,-3.357099,0.044718,0.035155,-0.718812,-37.590603,0.292737,-0.019294,-0.076147,1.000000,0.999996,-0.588721,83460.992188,0.989384,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.433795,1.000000,0.427770,0.000000
67.684867,4.000000,1418.448120,-3.932942,700.944462,0.015394,0.000000,147.510651,135.128525,140.896366,-3.043310,0.146158,-3.377873,0.046760,0.036962,-0.722766,-37.696301,0.242301,-0.016368,-0.070681,1.000000,0.999996,-0.290517,83460.992188,0.931596,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.437666,1.000000,0.423481,0.000000
67.739910,4.000000,1422.406250,-3.885624,700.946545,0.022047,0.000000,146.814697,134.395172,140.131742,-3.055256,0.152128,-3.378328,0.032891,0.026142,-0.726709,-37.799950,0.220695,-0.016606,-0.065346,1.000000,0.999996,-0.169365,83460.992188,0.922500,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.441519,1.000000,0.406768,0.000000
67.795102,4.000000,1426.364868,-3.837430,700.947710,0.034376,0.000000,146.113327,133.659378,139.364553,-3.062903,0.161108,-3.372544,0.015732,0.012573,-0.730709,-37.903606,0.208948,-0.024682,-0.060194,1.000000,0.999996,-0.109371,83460.992188,0.928535,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.445383,1.000000,0.387793,0.000000
67.849932,4.000000,1430.267212,-3.789049,700.948183,0.036878,0.000000,145.413483,132.930588,138.604660,-3.067503,0.176092,-3.370727,0.006525,0.005243,-0.734715,-38.005795,0.198491,-0.027110,-0.055545,1.000000,0.999996,-0.061015,83460.992188,0.948669,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.449221,1.000000,0.377757,0.000000
67.904194,4.000000,1434.142700,-3.740132,700.948419,0.034620,0.000000,144.718170,132.203323,137.846355,-3.069803,0.187967,-3.369354,0.003016,0.002437,-0.738756,-38.107277,0.189953,-0.023406,-0.051547,1.000000,0.999996,-0.027052,83460.992188,0.934391,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.453019,1.000000,0.371209,0.000000
67.960531,4.000000,1438.104614,-3.689254,700.948287,0.034498,0.000000,143.993454,131.456421,137.067568,-3.070573,0.197859,-3.365165,-0.004132,-0.003358,-0.742953,-38.211025,0.182422,-0.022176,-0.047732,1.000000,0.999996,-0.001895,83460.992188,0.952705,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.456963,1.000000,0.363042,0.000000
68.014725,4.000000,1441.564087,-3.644119,700.948046,0.035047,0.000000,143.293274,130.800781,136.383948,-3.070571,0.203785,-3.365801,-0.004041,-0.003300,-0.746677,-38.301613,0.179657,-0.015563,-0.044490,1.000000,0.999997,-0.003964,83460.992188,0.960264,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.460756,1.000000,0.361846,0.000000
